865330	829777
619195	104323
585625	830534
206050	384124
499227	442052
481117	286245
818264	49987
847088	189501
757336	832374
99971	124761
587576	224646
96160	775985
72004	549735
201286	537737
431976	801018
118497	619898
153312	597334
841385	828052
330345	113742
61396	732282
595773	611463
190406	81512
175893	378105
699403	891282
766025	608594
570544	822446
771851	638471
260969	908351
642520	464713
146576	849360
470921	630837
654076	901269
313260	465146
205412	125117
256947	905725
84780	793820
88177	268547
680451	181646
527691	704776
91129	833156
100359	361076
451957	654313
383703	204015
298626	67292
726187	498266
836209	116414
270186	624418
629774	863799
776462	722446
306859	814762
260482	116862
213837	584910
694316	483532
864762	786051
590961	216947
145678	87237
903210	564512
216650	466323
779966	815812
807715	646796
472912	386932
870976	665348
89277	26124
333683	104434
634747	661026
459347	297366
728201	257881
364662	879649
79760	557830
535759	508900
696018	696639
566882	441606
180919	594262
272802	762164
391092	733696
421648	784981
604905	26665
626101	320257
92728	675245
184587	375965
588971	433138
910370	467853
25717	582920
893216	33014
802581	390118
157671	888803
753421	19573
427550	793744
11685	486229
597382	913479
486339	14695
856819	467285
792809	770365
555486	717644
394537	90317
894499	382303
738678	772466
470365	775696
36217	612074
637955	727951
347534	274115
907751	315677
549933	743916
98196	226084
541630	205689
220517	274309
29660	396321
720306	144167
846699	685920
571411	129471
729042	357752
871921	250115
382990	99237
590575	858703
469773	32163
428141	758263
243696	621347
407891	519267
565433	194595
375384	859761
391985	402965
534862	164568
102340	802008
831859	289914
890947	680882
309024	285814
804926	131206
284181	767201
47532	513523
861672	775800
68270	828257
164727	372173
112975	809035
275035	362644
271629	795240
588107	20076
566863	630252
414263	635575
676962	687530
602836	796972
901290	37545
676177	447011
807421	50401
599896	871349
432592	40264
499184	477126
8644	692519
238695	456245
112632	874178
681516	456527
745391	270643
467650	48977
225431	878836
731003	384666
545096	838267
232554	851284
431148	580521
175885	759197
131521	113400
782457	715883
532986	122793
284138	233374
373030	492679
245662	22552
776421	53337
167548	391158
454215	439874
17421	901238
434758	858802
9082	688512
190131	872508
569059	176138
333058	457609
569126	693858
798029	734591
823409	715883
306019	455286
2990	83454
78567	463871
857068	21883
261676	750849
246308	439155
744194	706099
759507	333236
519055	896358
620860	85044
64966	683093
399310	819972
252791	786182
842424	148292
860538	510798
385773	438491
540024	328200
911906	843353
594762	313506
169460	473625
280742	350005
192697	22029
827315	564512
553761	48653
413260	555415
620858	244571
840711	784312
420092	451615
875229	259564
608942	459802
12005	459418
305081	193021
562073	301527
120459	850176
854013	389054
160727	697835
245582	449940
476820	767990
256178	323129
618240	240520
191219	708107
673587	61820
501548	170879
525580	298163
913705	850589
99778	765485
489262	324502
426547	503490
238387	746399
593180	101556
523719	836448
567797	153744
380075	774503
271198	617242
650368	514925
488597	177523
65327	396321
61617	865834
596517	710889
146893	772499
115222	900016
248090	911191
298915	205220
334295	760452
402873	847054
789915	227675
339308	466696
67609	524457
687552	400436
645193	102217
807393	634191
40530	798769
483915	503742
841920	684191
597642	744538
389756	458586
63162	504086
347991	32163
437434	403982
722736	718402
470493	472243
749446	176104
651588	880296
418574	832371
859441	840721
376616	90791
263810	866946
12028	155758
57013	583448
209268	729216
359561	232335
153431	359548
288602	118631
590882	826232
811058	744092
247648	657878
304312	314974
603814	412367
587274	384666
205578	24788
368129	341586
481163	146142
391172	557124
401609	859100
349074	612742
1692	50387
648415	900016
292281	633524
40103	482636
442865	447126
26638	111879
314441	867243
434246	906630
736662	459494
840089	111358
898489	681127
410141	389176
41596	332400
787784	662845
721365	500082
362685	449204
106743	787411
585139	565553
44039	897148
884828	828963
10361	199367
101959	38631
289474	271087
249620	215689
666876	351556
309632	218161
772185	900506
347124	632695
347311	50227
148692	266796
110233	794345
293971	578252
534939	559658
266784	293486
410402	39066
660676	795240
521703	809574
48255	404841
305073	733280
627213	689747
178189	400965
770483	896262
548109	649197
650158	891821
798722	66430
180164	704435
232539	832371
331800	86204
849822	304893
232918	332133
238440	706011
532242	436705
269168	49757
177200	381633
871406	648212
740950	405620
577793	317730
191910	887710
426128	163189
17053	587427
808839	242035
637950	845879
331840	899511
660014	384666
347863	430028
473464	306538
26828	219740
624578	564521
261237	672754
496353	702368
282376	362769
903558	805088
343585	368323
886777	187002
85989	505859
597923	427629
244941	515058
73639	161412
709616	323129
40992	183501
674640	429828
433962	255864
44665	901254
516251	660080
99543	866155
37167	768205
724907	669578
514960	51575
163344	448385
547023	611550
534318	261766
320119	245424
103764	733067
10220	614831
102500	197685
649211	844501
143134	168708
819348	191990
74114	512954
177895	103700
370697	611031
759299	2730
244808	567174
57482	906216
901488	175847
910470	77854
657902	185974
729818	906990
165128	568229
601467	546184
600123	63311
845418	820745
711909	85998
75144	396448
227131	94928
351064	729989
301892	450075
402861	479585
508629	352450
737727	550776
182156	537039
673172	868589
187429	258191
61978	325363
499126	539489
51588	521827
860056	768189
823210	630603
158601	556749
59116	461993
163668	835166
648722	912299
899187	667793
637705	771976
569126	2422
505656	534207
138083	183501
875473	403944
883357	449269
13836	471499
813099	128685
910177	792936
857855	11373
209417	9053
224218	425864
616919	632721
834645	851264
250689	605856
430706	771704
350592	479152
202054	676725
72653	165001
123738	694033
732475	864005
378746	726490
94004	766583
524375	891203
811758	298511
683511	895198
461161	805396
582579	499223
239552	555479
640220	258519
487641	472008
145275	909931
844690	747472
438697	567729
91808	220921
519992	664255
792311	508058
474252	641529
165247	122607
118444	279863
260385	104059
168697	401618
814774	448837
872587	428830
857657	907149
910645	507206
88447	253101
442369	281984
650815	632172
390363	30907
565393	831209
129904	553436
706407	309995
269666	861422
456604	597621
721041	546924
646704	367053
30548	556352
686146	110370
775557	751162
822177	594459
529678	771463
775224	537039
194845	251970
482342	456593
854268	905532
101904	851519
697461	914145
543374	94215
872180	58868
86204	645479
230410	68165
161809	897300
699933	838275
704301	262761
488366	104206
743477	371951
881531	713944
186254	681836
43428	411846
5622	1860
426875	254701
29445	777501
275111	721952
638718	884245
441580	875329
786170	181837
297011	847593
703121	683539
332044	859275
517647	168378
287734	853776
331000	643248
84360	610918
294301	913387
180976	170413
79759	82913
822298	884204
381586	147632
468006	152421
890784	442104
350449	717182
406226	335457
270341	90532
67760	621568
332805	486434
47578	326186
12443	894164
332418	616284
415933	902686
804201	377278
590865	261766
44737	870962
414484	602059
322826	600769
543673	549926
245969	72139
806745	584734
585888	238023
830308	558791
138526	91918
184725	501821
398256	359871
794054	98448
144333	408343
764495	701412
441484	604067
803869	382350
905415	723317
426687	128374
797960	200856
567858	399698
414844	597535
387344	820073
322289	643199
72427	527672
911067	275504
335449	25633
211477	452870
10038	675199
18970	58212
834410	181168
753728	737609
304758	725770
83148	711408
380879	265650
260153	340244
701106	889292
247718	432894
112981	218178
479527	23308
606613	768326
546616	155048
89181	529215
110185	914908
751439	679752
126423	808295
456280	115256
107724	610121
525648	434134
732090	817483
114494	331055
506366	593260
426505	549925
127314	407364
290098	731937
41154	872716
436572	647557
587059	734426
555518	894344
725489	85445
854302	684317
727708	432194
812638	184429
817373	745846
350624	527568
833073	261757
586357	470618
706823	8350
495281	775694
79305	38359
419817	915413
28249	105024
842054	526104
566745	719591
330864	827100
840371	8316
619824	809302
672886	412560
766106	767349
39864	725464
62498	200854
570869	337788
702433	213719
329406	248207
330675	531123
814083	532357
15079	5889
125361	534146
513140	481586
90682	344524
795063	650005
587763	49527
536912	173905
353233	99945
252664	819223
782002	521165
104973	581125
686323	353200
534319	797977
312114	748335
346270	353313
660725	177706
632103	659218
680677	715102
320182	335650
695324	156207
545715	551829
843345	795177
806747	131821
697608	404796
450379	276134
163894	587540
188913	44152
164118	192664
891946	210474
353468	363983
911113	828045
591886	811375
701436	765659
604936	465028
910714	846221
388567	187396
313353	607952
168156	344019
565040	857020
102053	600005
470423	151519
872378	746945
489767	715883
752479	866386
794743	375679
639695	739194
869386	776695
578553	210717
143406	899468
288250	278155
561429	912034
350026	349911
820547	281678
683585	403215
573283	244116
306484	645216
783718	297237
47978	715883
729192	871840
7802	337843
457414	438491
614622	387346
571749	81417
113518	364314
254713	149795
427621	618717
567580	213432
18235	436232
540682	208552
47387	280957
49545	901710
551610	576757
25537	278177
722667	77418
69739	630837
97474	204038
467721	132882
188903	801444
224336	730163
470239	683328
491499	296436
801312	735450
733295	860820
675726	652354
261799	115054
668733	752377
575963	249449
526723	716903
675943	315465
221856	870399
807619	726068
146611	852870
390489	666927
37026	705304
235394	586328
254110	634632
739214	600769
894786	808531
863883	690297
12901	877829
717639	660682
714912	144029
734039	399301
608276	775676
127291	74227
820100	839478
910587	904375
179248	697587
3182	511429
145805	347867
496057	181082
498913	79515
423411	740516
348577	599130
804537	490709
480352	630955
408806	461668
887423	456152
656868	627546
166795	219218
354191	415190
793022	58315
80276	780595
855122	205905
455028	118309
397593	211862
392335	324502
709362	365193
486537	150176
45670	709782
66215	550992
369786	769541
42885	673065
175457	53139
333868	371858
446550	234198
91499	376669
911581	484299
810579	444660
573133	801619
37879	164392
24128	455481
20826	563887
135031	608069
205016	705657
21707	384105
852972	782460
25054	4533
435796	833047
623383	828052
465651	84417
880856	907581
868894	506707
531952	866159
526066	620878
477854	122802
529242	87322
68086	510671
103223	209637
200836	762496
692996	348079
484335	239967
788375	896277
629285	885258
58017	696541
394607	51614
441925	301377
421985	271755
752257	310630
916006	908351
280839	356355
536000	383011
525667	885933
146268	651143
666341	599956
252341	84087
202339	185274
767056	146001
505416	499760
555377	253725
245693	260829
764931	792975
818977	782204
299853	380034
230546	214638
298041	540670
296792	134427
857340	469058
724040	22577
252235	554192
450734	726843
410543	619177
136877	807922
805818	199165
285049	226267
48240	543607
294655	285058
303434	647204
406057	21241
129748	779728
465682	101227
170905	97977
319416	409651
294439	133511
572105	74299
478907	94123
739240	834882
851760	178369
203623	605856
38522	537852
646477	306280
354112	500262
581074	159923
742666	15121
106308	77847
196770	672378
248301	433844
302509	662603
411866	802120
679828	488081
424673	354557
841527	122203
875224	477451
244898	615927
548752	781426
173496	689656
727309	26505
320119	229381
566725	298198
796962	812266
483607	554186
813592	387454
589441	558079
285571	677478
207336	715308
738469	805889
29996	581473
471673	643955
617894	415675
353423	742114
12582	191990
87782	680358
120869	871193
272921	137843
246524	598189
143921	807294
326354	677103
733185	437025
334871	363163
671750	425215
660501	664009
611566	389066
550703	231165
793749	825848
765772	420145
419677	128668
166092	906317
652776	381762
725362	703134
14247	459074
200184	860578
913489	200730
232752	330529
452936	61466
284768	469378
54348	808295
542502	206597
882151	771922
504590	906043
664831	353539
687985	914371
170936	4633
665445	913622
48020	701744
858427	794886
441508	468615
449918	573754
190455	290026
173076	100967
411958	101337
261503	454998
52147	280679
901283	804489
300008	532543
161384	879880
828881	161395
370605	720868
428435	913457
496720	753803
898047	79883
654251	279969
220686	389486
415960	238725
877244	646566
761128	829890
515139	772183
461940	614868
318401	714362
867482	412412
690090	411447
870689	622950
128228	4240
306213	796762
545949	351687
300371	359132
332186	854302
419097	472916
788878	389458
662719	172133
541168	215722
628589	350252
28082	547803
123001	109269
54743	548130
552857	820948
684491	483920
227379	88840
217446	724368
694384	840681
78113	700370
537654	107398
809502	521200
809737	755156
827102	133903
636487	454603
499072	69356
766195	697811
579648	512585
